train_loss
5.147672936800518e-07
4.4459812897912343e-07
5.026453209211468e-07
4.997619384994323e-07
9.636027016313164e-07
4.813234681932954e-07
4.3907516555918846e-07
4.569689053823822e-07
2.223529008915648e-06
4.66804664256415e-07
4.911422024633794e-07
1.1238499837418203e-06
2.592631062725559e-06
4.7354856747006124e-07
4.446368961907865e-07
2.001688017116976e-06
4.803227398042509e-07
1.62421781624289e-06
4.849649712923565e-07
4.868546739089652e-07
4.87897750645061e-07
8.664604251862329e-07
3.875277343468042e-06
4.4476911398305674e-07
5.203744422033196e-07
4.7612752496206667e-07
1.1776676274166675e-06
5.232936928223353e-07
4.575285572627763e-07
1.209019274028833e-06
4.860070816903317e-07
4.6303392764457385e-07
5.023232461098814e-07
1.0818939699674957e-06
1.7258755633520195e-06
1.1781385182985105e-06
1.0334244961995864e-06
4.565273741263809e-07
1.1638317118922714e-06
1.1315163419567398e-06
4.75512564435121e-07
4.7683710135970614e-07
1.9356527900527e-06
4.709606002961664e-07
5.231962632024079e-07
7.62559182021505e-07
2.294396608704119e-06
5.766195840806176e-07
1.5228121128529892e-06
2.9103498491167556e-06
2.2446793082053773e-06
5.117975092616689e-07
4.509516600137431e-07
4.655510394968587e-07
4.733917648991337e-07
4.3687489892363374e-07
4.916457214676484e-07
4.719285016108188e-07
4.728634905859508e-07
8.53968799674476e-07
4.807138225260132e-07
3.0826056445221184e-06
4.559963144856738e-07
4.990776574231859e-07
1.3112977512719226e-06
4.951037681166781e-06
3.3651294870651327e-06
3.905722678609891e-06
4.774612420987978e-07
5.089644332656462e-07
4.937571134178143e-07
4.7357110588563955e-07
1.2090119980712188e-06
6.300135737546952e-07
4.6576766976613726e-07
1.2916825653519481e-06
6.520593842651579e-07
1.142362066275382e-06
1.2994826192880282e-06
4.578720051995333e-07
1.322130287917389e-06
4.682665064592584e-07
4.248959442065825e-07
3.6861119951936416e-06
5.750094373979664e-07
4.836275024899805e-07
5.903004307583615e-07
3.9722967812849674e-06
5.073116540188494e-07
2.0244399365765275e-06
8.491016387779382e-07
1.689408122729219e-06
4.734504841508169e-07
4.659999035538931e-07
4.6530072950190515e-07
1.2414058119247784e-06
3.6053909298061626e-06
1.5336952401412418e-06
5.435942966869334e-07
4.563279958347266e-07
7.516783284700068e-07
4.964088020642521e-07
1.325590915257635e-06
1.0856524568225723e-06
4.7292863314396527e-07
4.7433621830350603e-07
1.646994064685714e-06
5.145461727806833e-07
7.950192184580374e-07
4.618545403900498e-07
4.938670485898911e-07
4.6111722440400627e-07
1.294392632189556e-06
4.6441948597930605e-07
5.008880634704838e-07
4.6592359126407246e-07
4.977374032932858e-07
4.4490604977909243e-07
4.81352628867171e-07
1.3178394056012621e-06
4.915447107123327e-07
5.279267156765854e-07
4.6402951170421147e-07
5.005395564694481e-07
5.261650244392513e-07
5.480068239194225e-07
4.908617370347201e-07
4.6094251615613757e-07
4.678964273807651e-07
4.822557002626127e-07
4.991888431504776e-07
1.788117629075714e-06
4.678643676925276e-07
4.686471584136598e-07
4.7330496499853325e-07
3.7263246213115053e-06
2.5606962026358815e-06
4.4055605030735023e-07
1.3439116628433112e-06
4.89675016979163e-07
2.928993581008399e-06
3.718202378877322e-06
2.217905148427235e-06
4.4938761334378796e-07
1.2692671589320526e-06
5.102157274450292e-07
5.051032303526881e-07
5.179437607694126e-07
4.7222255261658574e-07
5.234246032159717e-07
1.5818077372387052e-06
4.901751822217193e-07
8.42749329876824e-07
4.732962395337381e-07
1.727465587464394e-06
4.949776553075935e-07
2.327396714463248e-06
4.930929549118446e-07
4.63187205923532e-07
1.021423940983368e-06
5.110449592393707e-07
4.5206635945760354e-07
9.132828040492313e-07
4.555215298296389e-07
4.78540130188776e-07
1.7881279745779466e-06
2.3582158519275254e-06
4.813970235773013e-07
1.6012926380426507e-06
5.294490392770967e-07
4.6867208425283025e-07
4.870916541221959e-07
2.1648472738888813e-06
7.913263289083261e-07
4.730406431008305e-07
1.25242820558924e-06
4.801485147254425e-07
2.673174094525166e-05
4.423988855251082e-07
1.9406245428399416e-06
8.100076342998364e-07
4.5722038066742243e-07
1.2037510259688133e-06
1.861886403276003e-06
4.736581900033343e-07
1.2025122941849986e-06
5.027225711273786e-07
4.646551303721935e-07
4.879912012256682e-07
4.4225168949196814e-07
4.719714468137681e-07
4.809835445485078e-07
9.360087460663635e-07
2.5787144295463804e-06
2.5828542220551753e-06
4.730406431008305e-07
4.916295210932731e-07
1.3095021813569474e-06
2.6469263048056746e-06
2.886136371671455e-06
1.6838130250107497e-06
3.7685665574827e-06
4.6321321178766084e-07
4.6772558448537893e-07
4.820484491574462e-07
1.689188820819254e-06
4.7200430230986967e-07
8.413520617978065e-07
4.81132929053274e-07
1.9379815512365894e-06
5.364416892916779e-07
4.85242878767167e-07
2.7723158382286783e-06
1.956718278961489e-06
5.599606083706021e-06
4.700638669419277e-07
1.6948930579019361e-06
2.144688096450409e-06
2.8543631742650177e-06
1.428283326276869e-06
1.3849472679794417e-06
4.6738756509512314e-07
4.484846272134746e-07
4.952293579663092e-07
4.5648431523659383e-07
4.75614456263429e-07
9.300175065618532e-07
1.2720469158011838e-06
1.8138767927666777e-06
5.107979177410016e-07
8.80077038800664e-07
4.6815299015179335e-07
4.941138058711658e-07
4.699187172718666e-07
9.192678476210858e-07
1.6681528904882725e-06
8.499281989315932e-07
2.0078282432223205e-06
7.688985306231189e-07
3.044279992536758e-06
2.9909667773608817e-06
4.6576766976613726e-07
4.4107432017881365e-07
5.04510694554483e-07
5.00160638239322e-07
4.589029742874118e-07
9.336878861176956e-07
4.715623731499363e-07
5.046525757279596e-07
1.8276508626513532e-06
4.879632911070075e-07
4.976513992005493e-07
4.6997166691653547e-07
1.549714738757757e-06
4.407337428347091e-07
5.307348942551471e-07
1.4289148566604126e-06
1.7476352240919368e-06
4.5313072405406274e-07
4.6349899207598355e-07
8.739253871681285e-07
1.9897254333045566e-06
4.520270522334613e-07
4.747209629840654e-07
7.765030431983178e-07
7.769764920340094e-07
4.841730856242066e-07
1.1523504781507654e-06
1.5417532495121122e-06
4.482765518787346e-07
1.823366233111301e-06
4.81364054394362e-07
4.7683710135970614e-07
4.882507482761866e-07
4.6453774871224596e-07
2.85895566776162e-06
2.1214939351921203e-06
1.9157271253789077e-06
5.086262149234244e-07
5.076007596471754e-07
4.6669163111801026e-07
3.188974915246945e-06
9.9913040685351e-07
7.917398647805385e-07
5.112243570692954e-07
9.035897505782486e-07
4.70345526082383e-07
4.819098649022635e-07
4.810643758901278e-07
4.6606518822045473e-07
4.667739972319396e-07
2.97647397928813e-06
4.933939408147126e-07
4.746564457036584e-07
4.97102689678286e-07
4.4685634748020675e-07
4.792699428435299e-07
2.5706481210363563e-06
4.7198557240335504e-07
1.5350753983511822e-06
4.4190954895384493e-07
1.1377438795534545e-06
1.650316676204966e-06
4.625320002560329e-07
4.870134944212623e-07
4.976778882337385e-07
2.1582518456852995e-06
4.6503421913257625e-07
3.738732630154118e-06
5.201859494263772e-07
4.91657715429028e-07
4.899703753835638e-07
2.7317000785842538e-06
1.3888144394513802e-06
1.560118676025013e-06
4.795059567186399e-07
4.739153212085512e-07
4.652218592582358e-07
4.886338729193085e-07
4.813970235773013e-07
4.787293050867447e-07
4.810946165889618e-07
1.820093416426971e-06
1.9005287867912557e-06
1.459971713302366e-06
4.903836270386819e-07
4.815350393982953e-07
1.2320841733526322e-06
4.87203124066582e-07
4.747457182929793e-07
1.8721692640610854e-06
4.776213700097287e-07
4.933611990054487e-07
5.039987058808038e-07
4.665350843424676e-07
8.496201076013676e-07
4.801794375453028e-07
4.545459546534403e-07
4.845995817959192e-07
4.7683710135970614e-07
4.998917688681104e-07
9.283075996791013e-07
4.5376435764410417e-07
5.020221465201757e-07
4.44325507942267e-07
9.85943756859342e-07
4.7683710135970614e-07
4.543093723441416e-07
5.10000575104641e-07
3.5552106965042185e-06
4.4395181930667604e-07
1.5329667348851217e-06
1.8580311689220252e-06
2.7438752567832125e-06
1.0640117125149118e-06
1.2579959047798184e-06
4.7333094244095264e-07
1.866060074462439e-06
4.776480295731744e-07
4.385834131426236e-07
1.0780124739540042e-06
1.2434902600944042e-06
2.7190133096155478e-06
1.2240119531270466e-06
4.908069399789383e-07
4.7032295924509526e-07
4.498339194469736e-07
2.0056731955264695e-06
2.3609920845046872e-06
4.921203640151361e-07
1.9766266632359475e-06
4.582321935231448e-07
8.184144348888367e-07
5.348308036445815e-07
2.6182356123172212e-06
4.826052872886066e-07
4.622400524567638e-07
4.3463913357300044e-07
4.391920640500757e-07
4.454662416719657e-07
1.1823182148873457e-06
4.6329060410243983e-07
5.386091856962594e-07
4.6766717787249945e-07
4.7683710135970614e-07
4.5368133783085796e-07
4.352945097707561e-07
4.4703480739372026e-07
2.3452316781913396e-06
4.839896519115428e-07
5.091229127174302e-07
2.0606044017768e-06
4.573437593080598e-07
5.184656970413926e-07
1.6223867760345456e-06
1.7705822301650187e-06
4.732962395337381e-07
1.5629486824764172e-06
1.8710231870500138e-06
4.6068618075878476e-07
4.881136419498944e-07
4.446819730219431e-07
5.292891955832602e-07
3.9121887311921455e-06
5.074448949926591e-07
4.655685756915773e-07
4.934482831231435e-07
3.3336821161356056e-06
1.0577549574009026e-06
4.7138308900684933e-07
5.050469553680159e-07
4.93422760428075e-07
7.815673939148837e-07
4.914341502626485e-07
9.702029046820826e-07
4.803227398042509e-07
5.856154984940076e-06
4.71621717679227e-07
4.80369237720879e-07
1.4205104434950044e-06
5.122068955643044e-07
3.2203681712417165e-06
4.799334760718921e-07
4.833158868677856e-07
4.877848596152035e-07
4.650403582218132e-07
4.7206876274685783e-07
4.6184672441995644e-07
4.6964345301603316e-07
1.6919918834901182e-06
1.3419804645309341e-06
2.9137877390894573e-06
4.999977250008669e-07
1.8388669786872924e-06
2.3302550289372448e-06
4.5069472776049224e-07
4.891364824288758e-07
4.87609042920667e-07
4.6062467617957736e-07
5.25845393894997e-07
4.776162541020312e-07
1.523693867966358e-06
4.6520696628249425e-07
4.830518491871771e-07
2.5895674298226368e-06
4.752788242967654e-07
1.2624926739590592e-06
4.952336212227237e-07
4.7172812855933444e-07
7.412487320834771e-06
4.7494489763266756e-07
4.6814477627776796e-07
4.902580030829995e-07
1.3163044059183449e-06
5.212629616835329e-07
4.7613173137506237e-07
4.909104518446838e-07
1.8825514871423366e-06
4.421734161041968e-07
4.379116376185266e-07
4.7593400154255505e-07
4.911780706606805e-07
5.172144028620096e-07
4.681987491039763e-07
4.6175642864909605e-07
4.797446990778553e-07
4.951770051775384e-07
3.82751159122563e-06
4.760680099025194e-07
4.6377309104173037e-07
9.792694299903815e-07
4.6813570975245966e-07
4.367072676814132e-07
4.4811199018113257e-07
4.649161837733118e-07
7.137824695746531e-07
4.391920640500757e-07
4.862866376242891e-07
4.523508891907113e-07
1.5537304989265976e-06
4.70706339683602e-07
4.830297939406591e-07
1.6148459280884708e-06
2.1060154722363222e-06
4.7252834178834746e-07
1.396188281432842e-06
1.3636450830745162e-06
4.801256636710605e-07
1.4806279295953573e-06
4.741481802739145e-07
2.9276739041961264e-06
4.6815299015179335e-07
4.926055225951131e-07
5.58647400339396e-07
4.6011874133000674e-07
2.977427129735588e-06
4.225444172334392e-06
1.4774255987504148e-06
1.047738805937115e-06
4.87897750645061e-07
8.600771934652585e-07
1.3130623983670375e-06
1.3593573839898454e-06
5.798431175207952e-07
1.7334277799818665e-06
4.828308988180652e-07
2.0878492250631098e-06
4.4942535737391154e-07
4.665925530389359e-07
9.123799031840463e-07
1.2905863968626363e-06
5.290282274472702e-07
6.807763384131249e-07
0.012462211772799492
4.944977831655706e-07
5.054146754446265e-07
1.3882753364669043e-06
2.2517228899232578e-06
5.515415750778629e-07
8.220997642638395e-07
7.576996949865134e-07
4.788924456988752e-07
4.656174041883787e-07
1.727773906168295e-06
2.471387006153236e-06
1.0889871191466227e-06
4.6724557023480884e-07
1.474481450713938e-06
1.6287017388094682e-06
4.89149840632308e-07
4.5432906858877686e-07
8.142254046106245e-06
1.4647844182036351e-06
5.194634695726563e-07
4.6989902102723136e-07
3.2874081625777762e-06
2.7835626497108024e-06
1.9697724837897113e-06
5.090937520435546e-07
4.958261570209288e-07
4.860781359639077e-07
4.604622176884732e-07
4.6089633087831317e-07
1.5799754464751459e-06
1.8591950947666191e-06
4.949240519636078e-07
8.274119522866386e-07
4.911723863187945e-07
4.802676016879559e-07
4.7303257133535226e-07
1.6404420648541418e-06
4.986156909581041e-07
4.5456724251380365e-07
4.847844365940546e-07
4.6530072950190515e-07
1.1561965038708877e-06
4.5432906858877686e-07
5.370499707169074e-07
2.0140246306254994e-06
4.4798392195843917e-07
1.5902104451015475e-06
2.7847142973769223e-06
3.524693738654605e-06
5.234552986621566e-07
1.5938629758238676e-06
4.829503836845106e-07
8.122090093820589e-07
5.460209990815201e-07
2.1244693471089704e-06
2.907475845859153e-06
4.6772112227699836e-07
4.717176977919735e-07
4.659999035538931e-07
5.315330326993717e-07
4.782908717970713e-07
1.2129650031056372e-06
2.2897938833921216e-06
1.7724735243973555e-06
5.107033871354361e-07
1.0597187838357058e-06
5.026361122872913e-07
8.986508532871085e-07
7.239118531288113e-07
1.4523711797664873e-06
5.237982918515627e-07
8.46043349156389e-07
5.015011197428976e-07
4.655605607695179e-07
4.844665113523661e-07
4.647742741781258e-07
4.948990977027279e-07
8.907543360692216e-07
4.822557571060315e-07
4.843463443648943e-07
4.755271163503494e-07
5.145990371602238e-07
1.176506430056179e-06
4.928135695081437e-07
5.088634793537494e-07
2.22670041694073e-06
4.4432547952055756e-07
1.3052258509560488e-06
4.527416308519605e-07
4.5499726297748566e-07
4.989977924196864e-07
8.469285148748895e-07
4.784372436006379e-07
5.111549512548663e-07
4.651662663945899e-07
1.868007984739961e-06
5.441681878437521e-07
4.817277385882335e-07
4.6870920300534635e-07
1.605242346158775e-06
8.923468044486071e-07
4.4703477897201083e-07
4.6390402985707624e-07
4.4736964355251985e-07
4.4944118826606427e-07
1.909371803776594e-06
2.748991619228036e-06
8.492821166328213e-07
4.590242212998419e-07
4.949948220200895e-07
1.4520410331897438e-06
5.142360919307976e-07
4.804495006283105e-07
4.560044430945709e-07
4.948991545461467e-07
3.933149400836555e-06
7.509486295020906e-07
4.402125739488838e-07
4.618255502464308e-07
1.3366611710807774e-06
2.22949620365398e-06
8.977904712992313e-07
4.88373530060926e-07
4.890013087788248e-07
7.018674068604014e-07
4.79768516470358e-07
4.821060315407522e-07
4.6261328634500387e-07
4.7426425453522825e-07
5.037553023612418e-07
4.794285928255704e-07
1.270164148081676e-06
5.524141784007952e-07
1.491558805355453e-06
1.0582034519757144e-06
1.1791095175794908e-06
9.764200967765646e-07
3.202731932105962e-06
2.4383484742429573e-06
1.7718500657792902e-06
7.411695150949527e-07
4.882161874775193e-07
3.2524999369343277e-06
7.764685392430692e-07
4.971280418430979e-07
2.3238897028932115e-06
5.054473604104714e-07
4.942218083670014e-07
4.687703096806217e-07
5.577974206971703e-07
4.759794762776437e-07
5.323848881744198e-07
