train_loss
8.311069876754118e-08
1.3368469353736145e-07
9.536742595628311e-08
9.868318073813498e-08
4.406622906572011e-07
9.095226261024436e-08
7.429492825394846e-07
1.0452408361061316e-07
8.996926936788441e-08
1.2777709343936294e-06
1.0273404313920764e-06
9.668316351962858e-07
1.2489146001826157e-06
9.196143935241707e-08
9.082611995836487e-08
1.1536381805399287e-07
1.1168027214125686e-07
2.4615897586954816e-07
9.253307808876343e-08
1.4305070408227039e-06
8.855546695940575e-08
9.051074556509775e-08
9.582573738953215e-07
1.0378219172935133e-07
1.1225540674786316e-07
1.0728835064810482e-07
7.479782766495191e-07
7.394178851427569e-07
9.536742595628311e-08
8.977489329708987e-08
1.0259222449349181e-07
9.241029630402409e-08
1.0336064804050693e-07
1.300464873565943e-07
9.402422307402958e-08
9.153569635600434e-08
1.7611800728900562e-07
9.685754065458241e-08
9.55307228878155e-08
9.96836249100852e-08
1.0416344764507812e-07
9.566176117914438e-08
1.745284663456914e-07
9.434744896452685e-08
1.4394443041965133e-06
8.615124613697844e-08
6.858838901280251e-07
1.0585784337990845e-07
1.1309597880426736e-07
7.430060691149265e-07
9.476100331085036e-07
9.73290923411696e-08
9.169944803488761e-08
1.4461693353950977e-06
3.563586403743102e-07
1.4897626670062891e-06
9.994064384954982e-07
9.305622228339416e-08
3.3364020168846764e-07
9.645941645430867e-08
9.024883240726922e-08
1.879700789686467e-06
2.7338626296113944e-07
3.2943680707830936e-06
1.0596380661809235e-07
8.505742954412199e-08
9.673539835830525e-08
1.0316187371017804e-07
1.0721781507072592e-07
3.3904083807101415e-07
1.6716684569928475e-07
5.57750183816097e-07
9.27183307908308e-08
1.0018651863674677e-07
2.0540642253763508e-07
9.724967497959369e-08
9.097549735770372e-08
8.77200321269811e-08
1.1186075710156729e-07
2.6099576189153595e-07
9.357287211742005e-08
1.1458876514325311e-07
1.1468234362155272e-07
8.726431133254664e-08
9.148619284360393e-08
9.504523745818005e-08
3.0412368801080447e-07
9.817235024911497e-08
9.169944092946025e-08
9.870831974012617e-08
1.0274391115672188e-07
9.945083689899548e-08
8.282722774310969e-08
1.1057093018962405e-07
9.068056527894441e-08
8.95920706511788e-08
9.425849611943704e-08
9.358485186794496e-08
6.263009595386393e-07
9.307120194534946e-07
9.536742595628311e-08
9.466619133036147e-08
2.875828783999168e-07
3.489348330276698e-07
1.0545436168740707e-07
9.234521769485582e-08
9.620397634080291e-08
8.998377865054863e-08
9.25113639027586e-08
1.03588753574968e-07
9.372315901146067e-08
1.1466797644743565e-07
1.121134900472498e-07
2.2739304483820888e-07
1.0785601745055828e-07
9.699743941382621e-07
9.318898008814358e-08
3.741133980383893e-07
6.08237144206214e-07
7.547104132754612e-07
2.51190499511722e-07
1.1105285580015334e-07
9.406991097193895e-08
9.289034608173097e-08
1.0767289637669819e-07
2.3576903629418666e-07
1.0496414404315146e-07
6.635965519308229e-07
8.817202683530923e-07
2.691551571842865e-06
2.7006660729966825e-07
2.3433561580077367e-07
9.57478789587185e-08
1.0184870546936509e-07
8.940696005765858e-08
5.206271680435748e-07
9.291311897641208e-08
9.021243130291623e-08
9.736941564142398e-08
3.59259871629547e-07
9.522204180711924e-08
1.623955995455617e-06
8.879035817699332e-08
9.963761016251738e-08
1.0869081279452075e-07
3.387425806522515e-07
1.0184870546936509e-07
5.229815087659517e-07
9.433319974050391e-07
1.0093632596408497e-07
2.980224280690891e-07
1.0728835064810482e-07
0.040393415838479996
8.940696005765858e-08
1.0203505951267289e-07
9.662225863849017e-08
2.5217292431989335e-07
1.022892490709637e-07
9.55110479594623e-08
2.3696442497112002e-07
