train_loss_values,validation_loss_values
0.2431974991168256,1.0970722518183968
0.004774036349905729,0.386264313837852
0.0020963633181845013,0.32151458563748747
0.0010460737496673454,0.3218628701552833
0.0009500287055410258,0.25103324808746535
0.00032094725596816976,0.20105163371640214
0.00024398105049193848,0.20592434427883496
0.0005690182666127014,0.15524080934780862
9.319653026495977e-05,0.13987289915398418
6.816777496627209e-05,0.13571412156968357
