train_loss
0.00013707551988773048
3.641579678514972e-05
0.00025326971081085503
0.00022067541431169957
0.00011042000551242381
0.000147267259308137
0.00010701930295908824
0.00035027327248826623
0.00010631496843416244
0.0006801246199756861
0.0001718904240988195
4.9697733629727736e-05
9.448952187085524e-05
0.00030039719422347844
0.00021122129692230374
0.00015840069681871682
0.00020238020806573331
0.00018483631720300764
8.473893103655428e-05
0.0001919929782161489
0.00015311654715333134
0.03834742307662964
0.00010263005970045924
0.000304073968436569
0.00011597946286201477
0.00013421388575807214
0.00018917990382760763
0.000185950004379265
0.00030896608950570226
5.317853720043786e-05
0.0003799989935941994
0.0001043538359226659
0.00010772261157399043
0.00011598545097513124
0.0007861272315494716
0.0005329831619746983
0.00011687949881888926
0.0002414236223557964
0.0017608266789466143
0.00020564187434501946
0.00014287905651144683
6.336134538287297e-05
0.00014924901188351214
0.00011504934082040563
9.177538595395163e-05
0.00014167948393151164
0.0001577315415488556
0.006501646246761084
9.763390698935837e-05
6.161230703582987e-05
0.00018768524751067162
0.00019784687901847064
0.0002091189380735159
3.66392960131634e-05
0.016642171889543533
0.00020224493346177042
9.402876457897946e-05
0.00014184186875354499
0.00022042386990506202
7.78486646595411e-05
0.00015964578778948635
5.9917070757364854e-05
0.00020021428645122796
0.00015933180111460388
0.00017979076073970646
0.0011723727220669389
4.477798938751221e-05
0.0001406171068083495
3.751909753191285e-05
0.00016560721269343048
0.0001590886095073074
0.00024281098740175366
0.00011637993156909943
0.0003893789544235915
0.0012771639740094543
0.07739291340112686
0.00015157547022681683
0.00015298082143999636
0.0002062969870166853
8.32839505164884e-05
8.627469651401043e-05
7.727044430794194e-05
0.00015401924611069262
0.00043209060095250607
0.0002578539424575865
0.00011567405454115942
0.0002183801552746445
0.00014515829388983548
8.637249266030267e-05
0.00017745500372257084
0.00027062356821261346
9.757280349731445e-05
0.00015720186638645828
9.717383363749832e-05
0.00013754436804447323
0.0006126592634245753
6.36267286608927e-05
0.0001355875574517995
0.0002513342769816518
0.00017121295968536288
9.854713425738737e-05
0.0002576756523922086
0.00020873140601906925
0.0003232284216210246
0.0001940184156410396
0.0003275919007137418
0.00018455578538123518
0.00013625426799990237
0.00019373737450223416
0.0562569797039032
5.8191475545754656e-05
0.0011965339072048664
3.694701808854006e-05
4.4978009100304917e-05
7.990173617145047e-05
9.516821592114866e-05
8.783014345681295e-05
9.979579044738784e-05
0.00015554940910078585
4.1979037632700056e-05
0.000258197367656976
0.00015639995399396867
0.00016698641411494464
0.0001520924997748807
0.00010031303827418014
0.00017820612993091345
3.620422285166569e-05
0.0009555201977491379
0.00011542846914380789
0.00011745794472517446
6.346545706037432e-05
3.9466354792239144e-05
0.00010458966426085681
0.00016805723134893924
0.0001993945479625836
0.00013762751768808812
0.0002540773421060294
0.00021404468861874193
0.0003072961699217558
0.00031668646261096
0.0002626440837047994
0.00010376957652624696
8.287622040370479e-05
5.3369152738014236e-05
0.00013351705274544656
0.00015179063484538347
0.00014456444478128105
0.00016512190632056445
0.00025939240003935993
0.0005925106233917177
0.02291967160999775
0.00037188094574958086
8.136770338751376e-05
0.00022252550115808845
0.00018238500342704356
6.761586701031774e-05
0.00010390506940893829
3.808889232459478e-05
0.00016058875189628452
0.0001491614239057526
0.00010210607433691621
9.320249955635518e-05
0.000147434082464315
3.984959039371461e-05
0.00013942431542091072
0.00028459334862418473
0.0006623542867600918
0.00015057710697874427
9.661867807153612e-05
8.886753494152799e-05
0.00012499796866904944
0.00011081111006205902
0.00012843321019317955
0.00013236989616416395
3.7078883906360716e-05
4.0871767851058394e-05
0.00036782617098651826
3.759431274374947e-05
0.0002515926316846162
0.010484463535249233
0.0004249884223099798
5.08050034113694e-05
7.061896030791104e-05
0.00013157731154933572
0.00012051480007357895
0.00010389452654635534
0.0002552459482103586
0.0005038090166635811
4.0932722185971215e-05
0.0004222465504426509
9.462985326536e-05
0.00014665986236650497
0.00014546631427947432
0.09232267737388611
0.0002292809949722141
0.0003540216130204499
0.005225729662925005
9.507748472969979e-05
0.00018816033843904734
0.00018083592294715345
0.00019363580213394016
0.00013865283108316362
0.00017784387455321848
0.0007540516089648008
0.00016358403081540018
0.00011371695291018113
9.077815775526688e-05
0.00020317058078944683
0.00011394340981496498
0.0002068972389679402
0.00010444931831443682
0.0001923087693285197
0.0002477201633155346
0.000150111794937402
0.00018163796630688012
0.00010074710007756948
0.00016645553114358336
6.323965499177575e-05
0.00015697577327955514
0.00012576812878251076
0.00020465468696784228
0.0001873234286904335
0.00010852325794985518
0.00012378222891129553
0.0008497508824802935
9.044452599482611e-05
0.00012013009836664423
0.00010055689926957712
0.00023392630100715905
0.00038374538416974247
0.0016755654942244291
0.000126323924632743
0.00035611860221251845
6.9120702391956e-05
0.00021256512263789773
0.00015477946726605296
0.00012082289322279394
0.0002102074067806825
3.720020686159842e-05
3.6049194022780284e-05
0.0002929213806055486
3.940731767215766e-05
0.0002073554933303967
0.1603044718503952
0.00014414644101634622
0.0015246785478666425
0.00011258318409090862
0.0002278362080687657
3.669585203169845e-05
0.00016631111793685704
0.00015909282956272364
3.6169916711514816e-05
0.00013771455269306898
9.040022268891335e-05
0.0001392857520841062
0.00014550090418197215
3.868588828481734e-05
5.422391404863447e-05
0.0005408943980000913
0.001124085858464241
0.000872174627147615
0.0002025324065471068
0.00010615002975100651
0.0001722259185044095
0.000211643724469468
0.00040244849515147507
7.877222378738225e-05
0.00018069049110636115
0.0002494748623576015
6.556892913067713e-05
0.00012584413343574852
0.00017526443116366863
0.00013812986435368657
0.002303107874467969
0.00018871818610932678
0.00018128831288777292
0.0001768108777469024
0.00023440275981556624
5.119574416312389e-05
0.0002310566633241251
7.878444012021646e-05
0.00015887001063674688
0.0002821288362611085
0.0012323055416345596
0.00040844149771146476
0.00017592532094568014
0.00013636215589940548
0.0007708565681241453
0.00031037157168611884
0.00019994207832496613
0.0001434634323231876
0.00010164523700950667
0.022386183962225914
0.00015826606249902397
0.0002114248782163486
0.00018623692449182272
0.00012615080049727112
0.00023762117780279368
0.0002039613900706172
9.521370520815253e-05
0.00019777833949774504
5.829487054143101e-05
3.683126124087721e-05
5.172831879463047e-05
0.00020076028886251152
5.835648698848672e-05
0.00013420077448245138
0.00014127198664937168
0.0005567467887885869
0.0001040915958583355
0.0006842060829512775
0.00643879221752286
0.00016122913802973926
7.792209362378344e-05
0.00010020755144068971
0.0002483059943187982
5.4834184993524104e-05
3.876772098010406e-05
0.0001573257177369669
0.0007770225056447089
0.00016992953896988183
7.047188410069793e-05
0.00012273849279154092
0.0001318867871304974
0.00023811921710148454
7.34680870664306e-05
0.00015132235421333462
0.00011540460400283337
4.710904977400787e-05
0.00018549671221990138
0.00027966778725385666
7.656867819605395e-05
0.00021843070862814784
0.00028703390853479505
0.00024602795019745827
0.0001179907048936002
0.00015710078878328204
8.187099592760205e-05
3.508843656163663e-05
0.006660130340605974
6.969676906010136e-05
5.9756977861979976e-05
0.0002733013534452766
0.0001774499105522409
7.984908734215423e-05
0.0002321744104847312
0.00717728678137064
0.0002179418661398813
0.00013894590665586293
0.00042238482274115086
0.00013289130583871156
0.00017050455790013075
0.00030794835765846074
0.0001398944586981088
5.571155634243041e-05
0.00033077000989578664
0.00012185963714728132
0.00027046463219448924
0.0002052758791251108
0.00015208586410153657
0.00018546025967225432
0.00037426798371598125
0.00023391384456772357
0.0001254416274605319
0.00011668013030430302
0.0005859235534444451
0.0007031610002741218
5.2954805141780525e-05
0.0005128890043124557
3.485691559035331e-05
0.008510331623256207
0.00011994039959972724
7.368796650553122e-05
0.00012603063078131527
0.00013516396575141698
0.00014332379214465618
0.00011618583084782586
0.00014756983728148043
7.023759098956361e-05
0.00014930848556105047
0.00031167190172709525
0.0002321725623914972
0.00024299656797666103
0.00015869869093876332
7.513242599088699e-05
0.00017459866649005562
0.0001789915404515341
0.00010200339602306485
0.0001576962531544268
0.00021296199702192098
0.00011094655928900465
0.0001207086825161241
0.00014582558651454747
0.0001931963488459587
0.0005318657495081425
8.778513438301161e-05
0.00017431151354685426
8.609922952018678e-05
8.145814354065806e-05
0.00010881705384235829
0.00011193677346454933
0.0001059816058841534
0.00016178186342585832
8.413346222369e-05
0.00035376535379327834
0.00019354386313352734
8.655104466015473e-05
0.00013317975390236825
7.019018812570721e-05
5.511199196917005e-05
8.844320836942643e-05
0.0002844564151018858
0.0015000287676230073
0.0034864384215325117
3.603903314797208e-05
0.00011413111496949568
6.055490666767582e-05
0.00012699908984359354
0.00044375902507454157
0.00015996154979802668
0.00014211989764589816
7.413334969896823e-05
0.000380050070816651
0.00014929217286407948
0.005914425943046808
9.643905650591478e-05
0.00027447909815236926
0.0001280482392758131
0.00020720325119327754
3.752217162400484e-05
7.232536154333502e-05
0.00011466236901469529
0.00015983791672624648
0.0001050505816238001
0.0002691726840566844
3.361425478942692e-05
0.00012042484013363719
0.0002600255829747766
0.00010241856944048777
0.0001206002343678847
9.174567821901292e-05
9.467850759392604e-05
0.0064809429459273815
0.00019384798360988498
0.00028726382879540324
5.377171692089178e-05
5.620580486720428e-05
0.0033101148437708616
0.00015526499191764742
9.468909411225468e-05
0.00010414277494419366
8.561524009564891e-05
0.00021813565399497747
0.00010765688784886152
0.00021388962341006845
0.00015929593064356595
0.00023140586563386023
9.13648254936561e-05
0.00016668940952513367
0.0001357364235445857
3.999311593361199e-05
0.00014931538316886872
0.00012067845091223717
0.00016083693481050432
0.00023853924358263612
3.665195981739089e-05
0.00022419086599256843
6.5431377151981e-05
0.000207767472602427
3.398412081878632e-05
0.000443439552327618
0.00018149142852053046
9.639840573072433e-05
7.554183684987947e-05
0.00010682211723178625
6.231926090549678e-05
0.00012970456737093627
6.58140197629109e-05
0.00013509167183656245
0.00023153384972829372
0.0001301274896832183
3.347587335156277e-05
0.00019021796470042318
6.941133324289694e-05
0.00018951334641315043
0.000258829677477479
3.700893648783676e-05
0.00018652566359378397
0.00014306850789580494
0.00032326075597666204
0.000127088074805215
6.255123298615217e-05
0.00010809945524670184
7.120224472600967e-05
0.0002411136811133474
0.00011943685240112245
0.0007390721002593637
0.00028004395426250994
0.0001205390872200951
0.0030898393597453833
0.0005178244900889695
0.00016873632557690144
8.0028927186504e-05
0.0001711100630927831
0.00013258524995762855
0.00015605978842359036
5.506079105543904e-05
9.57615629886277e-05
0.00019778644491452724
0.00020823498198296875
0.00020790760754607618
0.00013818437582813203
6.380950071616098e-05
0.0005602075252681971
0.00016629476158414036
0.0001761422463459894
0.0001292028755415231
0.0001243358856299892
7.430023833876476e-05
4.468546831049025e-05
0.00018723994435276836
0.00012143912317696959
0.0007106559933163226
4.8705082008382306e-05
3.46774140780326e-05
9.915672126226127e-05
0.0005446546128951013
0.00012645134120248258
0.00021548164659179747
7.503689994337037e-05
0.00012263191456440836
0.00011771739809773862
0.00044834704021923244
8.26779505587183e-05
0.00014994094090070575
