train_loss
0.00011515142250573263
0.00029451402951963246
0.06687752157449722
0.0001281460135942325
2.5861061658360995e-05
3.885583282681182e-05
3.8575839425902814e-05
0.00034032436087727547
2.633418989717029e-05
0.0001376167929265648
0.0004062097577843815
4.749601794173941e-05
4.083448220626451e-05
8.827757847029716e-05
5.291357228998095e-05
5.5579959735041484e-05
8.890482422430068e-05
0.03889893740415573
8.138781413435936e-05
8.084543514996767e-05
0.04385220631957054
0.00015464048192370683
0.00013715364912059158
3.7215231714071706e-05
8.793248707661405e-05
7.861552876420319e-05
5.125113239046186e-05
0.00018107130017597228
8.496475493302569e-05
0.00013908864639233798
2.8473516067606397e-05
7.086755067575723e-05
5.815644908579998e-05
9.035887342179194e-05
4.6143260988174006e-05
0.00021677293989341706
2.469817627570592e-05
4.063178857904859e-05
7.59070462663658e-05
0.00010104967805091292
7.979424844961613e-05
6.849455530755222e-05
0.00015973216795828193
0.00019754401000682265
0.00012015308311674744
0.00031641157693229616
5.9664336731657386e-05
2.5144803657894954e-05
0.00018386651936452836
0.00039920443668961525
0.00020035977649968117
0.00010151719470741227
8.025676652323455e-05
9.278344077756628e-05
6.0561345890164375e-05
6.931311509106308e-05
4.795869244844653e-05
5.7281296903965995e-05
0.000325669621815905
0.000267066148808226
7.595105853397399e-05
0.00011596662807278335
4.1682185837998986e-05
0.00021751923486590385
0.00010024535731645301
7.715076935710385e-05
0.00011587325570872054
7.490509597118944e-05
0.00018445606110617518
7.251918577821925e-05
0.00012323442206252366
0.025454510003328323
0.00015583027561660856
9.310876339441165e-05
0.0002839253284037113
0.0001693790836725384
0.00013007171219214797
5.883543781237677e-05
0.00021503957395907491
4.37661110481713e-05
0.00011514878860907629
7.818260928615928e-05
5.316117676557042e-05
3.3149066439364105e-05
0.004951490089297295
0.00010243723227176815
5.510277333087288e-05
0.0001508930727140978
0.0004931393195874989
2.4696251784916967e-05
4.472342334338464e-05
6.711928290314972e-05
0.0002819934452418238
2.411483001196757e-05
4.875194645137526e-05
6.374201620928943e-05
9.030281944433227e-05
0.00011782187357312068
0.0002106746833305806
9.681061783339828e-05
5.8714591432362795e-05
2.2600985175813548e-05
0.000376430107280612
2.3962023988133296e-05
0.00010636877414071932
0.00010666043090168387
0.00027547538047656417
5.099842746858485e-05
6.667664274573326e-05
4.0727736632106826e-05
0.00011509806790854782
3.285603452241048e-05
3.600231866585091e-05
9.173577564070001e-05
6.540712638525292e-05
3.763122731470503e-05
6.413404480554163e-05
0.0010550012812018394
2.478944770700764e-05
0.0001451072603231296
4.449499465408735e-05
0.00016129334107972682
0.00020278163719922304
6.721403042320162e-05
0.00010612908226903528
0.00014728185487911105
0.00013998427311889827
0.00011942613491555676
0.0007571519818156958
2.7138032237417065e-05
3.15128309011925e-05
0.00010700575512601063
8.269777026725933e-05
0.035052426159381866
8.498338866047561e-05
2.305138696101494e-05
5.863201295142062e-05
0.0001618871174287051
0.0001224783482030034
2.356528420932591e-05
0.00012055532715748996
0.0002791502920445055
3.8200956623768434e-05
9.333014895673841e-05
3.06111469399184e-05
6.695409683743492e-05
8.393511234316975e-05
3.6135406844550744e-05
0.00017215206753462553
5.4932868806645274e-05
2.571201912360266e-05
3.517035293043591e-05
0.000170869316207245
0.0005686600925400853
0.00023817930195946246
3.816508979070932e-05
0.000548641721252352
6.832255166955292e-05
3.593957080738619e-05
3.011281296494417e-05
0.0005003269761800766
0.00021474866662174463
5.753296136390418e-05
0.003702756715938449
2.475750989106018e-05
4.39318100688979e-05
7.637664384674281e-05
3.657401248347014e-05
8.334375161211938e-05
8.777997572906315e-05
0.0001637772365938872
7.534263568231836e-05
9.48652668739669e-05
0.00010853049752768129
2.6579918994684704e-05
9.588163811713457e-05
0.00010155279596801847
7.819158781785518e-05
0.00013365813356358558
4.697687109000981e-05
0.00024979273439384997
0.00014211577945388854
6.751096952939406e-05
2.5217659640475176e-05
8.55732723721303e-05
2.2721895220456645e-05
0.00012850548955611885
8.652410178910941e-05
7.344916230067611e-05
0.0001173105338239111
0.00025719584664329886
0.0001694359234534204
5.9620480897137895e-05
2.606834823382087e-05
8.210923988372087e-05
0.0016141494270414114
0.0001400445617036894
2.4079576178337447e-05
7.407285738736391e-05
9.535212302580476e-05
0.00013027965906076133
3.113957427558489e-05
0.00028704077703878284
5.4933345381869e-05
2.3801832867320627e-05
0.003123893868178129
0.00019169106963090599
5.71781893086154e-05
0.00014671910321339965
2.379935176577419e-05
5.199247971177101e-05
2.660184691194445e-05
3.867759005515836e-05
2.383917490078602e-05
7.084220851538703e-05
4.195835208520293e-05
3.340614421176724e-05
0.00011148087651235983
2.789757854770869e-05
9.965396748157218e-05
4.9234400648856536e-05
0.0001760570303304121
0.0001843264908529818
3.916880450560711e-05
0.00010030184785136953
0.00015206991520244628
7.06126302247867e-05
0.00017802082584239542
0.000993842724710703
0.00015457630797754973
8.393517055083066e-05
4.901760985376313e-05
0.00011603144957916811
8.702465129317716e-05
4.84947522636503e-05
7.206184091046453e-05
0.00010825993376784027
7.587583968415856e-05
8.2868013123516e-05
6.751090404577553e-05
0.00011831858137156814
0.00020749183022417128
0.0025208331644535065
0.0002509289770387113
8.962898573372513e-05
5.850861998624168e-05
8.15220846561715e-05
8.166552288457751e-05
6.807321187807247e-05
9.282935207011178e-05
6.604715599678457e-05
2.5002531401696615e-05
6.173673318699002e-05
7.864359940867871e-05
0.00011983137665083632
0.0001737332349875942
8.341497596120462e-05
0.0015950792003422976
5.541882273973897e-05
3.9113550883485004e-05
3.647222911240533e-05
0.00019381202582735568
5.621847594738938e-05
2.277924068039283e-05
0.0001455001620342955
8.749617700232193e-05
7.275490497704595e-05
0.00013174032210372388
2.4591032342868857e-05
0.00012779817916452885
2.7005567972082645e-05
9.912197856465355e-05
8.764147059991956e-05
3.584443766158074e-05
0.0001169270253740251
8.962106221588328e-05
0.00010164625564357266
6.894973193993792e-05
7.172152982093394e-05
6.001073052175343e-05
2.2457248633145355e-05
0.00014535002992488444
0.00010433699935674667
0.00021431941422633827
8.488869207212701e-05
7.006876694504172e-05
8.058412640821189e-05
2.475719702488277e-05
8.345755486516282e-05
2.6947656806441955e-05
4.1686627810122445e-05
0.0001679987326497212
0.00018710254516918212
2.5128312699962407e-05
8.650974632473662e-05
2.392817441432271e-05
0.00039784953696653247
4.3624248064588755e-05
4.803750925930217e-05
0.00020516800577752292
5.2204803068889305e-05
4.795955464942381e-05
0.0023253969848155975
0.0001412131096003577
0.00011155108222737908
4.549759250949137e-05
7.711807847954333e-05
0.0001151243777712807
8.733032882446423e-05
0.00013746079639531672
