validation_accuracy,validation_f1_weighted,validation_f1_macro
0.9992128050380478,0.9016393442622951,0.9016393442622951
0.9993002711449314,0.9090909090909092,0.9090909090909092
0.9989795620863582,0.8730158730158729,0.8730158730158729
0.999241960407009,0.9016393442622951,0.9016393442622951
0.9991544943001254,0.8870967741935484,0.8870967741935484
0.9990087174553194,0.8959999999999999,0.8959999999999999
0.9993002711449314,0.9180327868852459,0.9180327868852459
