train_loss_values,validation_loss_values
0.012481548157066506,0.0019254918317363429
0.001611026360180036,0.002559536418687003
0.0022256960426381956,0.002172981732901359
0.0005542726528991411,0.002872686218389088
0.0018698040886416629,0.0031067242341804176
0.0003381123387044052,0.003282273753842188
0.0009330954399725244,0.002996891651419728
