train_loss_values,validation_loss_values
0.4332539485116548,0.03783354581090945
0.09883547847448847,0.03855124248705331
0.05685807188597117,0.03430101378278943
0.03203844695649386,0.03800710259749642
0.016111646589209036,0.04576203040228806
0.0102165097882383,0.042074957509622764
0.006410235351867382,0.04715906374255238
0.0029298942187022106,0.04082406705119659
0.0014334186638402793,0.04245254472895319
0.0014996472520402038,0.04456386072994498
