train_loss_values,validation_loss_values
0.23141399734037635,0.04969283026914375
0.030926337065571564,0.03367336353680499
0.013749865549557296,0.030821695184303364
0.010115195443433166,0.040412396726692765
0.005266325462033788,0.0391168826909517
0.0031083505638258633,0.043976697918505565
0.0010297839102867056,0.05225374452263958
0.0006098772123438513,0.051571746923561985
0.0003683200932009282,0.052196474904372986
0.00014748467353186822,0.05047875397334681
