validation_accuracy,validation_f1_weighted,validation_f1_macro
0.9925748459189085,0.712871287128713,0.712871287128713
0.9922456518956089,0.7142857142857143,0.7142857142857143
0.9923188061230088,0.7562189054726369,0.7562189054726369
