validation_accuracy,validation_f1_weighted,validation_f1_macro
0.9910020300298104,0.5082352941176471,0.5082352941176471
0.99123978126886,0.5586034912718204,0.5586034912718204
0.9914043782805099,0.591016548463357,0.591016548463357
