train_loss
6.862046575406566e-07
5.028109171689721e-06
7.10880954102322e-07
6.859313543827739e-07
1.8173761418438517e-05
6.421731541195186e-06
6.685069138256949e-07
7.244254902616376e-07
7.488865321647609e-06
6.847602094239846e-07
4.253396582498681e-06
9.363192475575488e-06
7.530176162617863e-07
6.833397492300719e-06
1.9311337382532656e-05
6.825315495007089e-07
5.344657893147087e-06
2.657865934452275e-06
5.8464488574827556e-06
6.867719548608875e-07
6.670645689155208e-07
7.057188327053154e-07
1.6249498003162444e-05
6.129028042778373e-05
3.711128556460608e-06
6.952592457309947e-07
6.887647145958908e-07
6.675718964288535e-07
2.192040119552985e-05
6.361883038152882e-07
3.957441549573559e-06
6.721501904394245e-06
6.605076805499266e-07
6.642477501372923e-07
6.763301598766702e-07
2.4477280931023415e-06
7.135526516321988e-07
1.5549348972854204e-05
2.3235692424350418e-05
6.859418704152631e-07
8.662538562020927e-07
6.904490987835743e-07
6.778566330467584e-07
2.8635984108404955e-06
6.605807243431627e-07
7.102096901689947e-07
1.2926287126902025e-05
2.3499471808463568e-06
7.655692570551764e-06
7.170873232098529e-06
6.706658268740284e-07
7.495878548979817e-07
6.872063522678218e-07
6.917275072737539e-07
6.686248639198311e-07
6.863563726255961e-07
6.941516517144919e-07
6.703228905280412e-07
7.357816684816498e-07
7.221774467325304e-07
1.1707204976119101e-05
7.253844955812383e-07
7.162490192058613e-07
2.7996678909403272e-05
5.963566309219459e-06
7.4910926741722506e-06
7.437118938469212e-07
2.709197360672988e-06
7.173470066845766e-07
8.990964488475583e-06
4.362287199910497e-06
1.56575879373122e-05
6.957928349038411e-07
3.962236405641306e-06
7.428037861245684e-06
7.092950795595243e-07
6.46990486075083e-07
1.0401419785921462e-05
1.3714338820136618e-06
6.873884785818518e-07
4.599046860676026e-06
7.152556236178498e-07
6.623054105148185e-06
4.420161985763116e-06
7.076465067257232e-07
7.056840445329726e-07
6.91619220560824e-07
3.777555684791878e-05
7.152555667744309e-07
7.299664730453514e-07
6.755191748197831e-07
6.858039114376879e-07
6.8835709043924e-07
6.67971505663445e-07
3.3517053452669643e-06
6.575946258635668e-07
3.5097198178846156e-06
7.346076813519176e-07
3.0497676561935805e-06
5.362533556763083e-06
3.7399681787064765e-06
2.800127504087868e-06
1.4182430277287494e-05
2.952847125925473e-06
8.033473932300694e-06
2.4819300961098634e-06
7.533488428634882e-07
6.792259341636964e-07
3.0172470815159613e-06
6.577267868124181e-07
3.131301127723418e-06
7.001445396781492e-07
6.968271009100135e-07
4.274631010048324e-06
6.500278573184914e-07
5.121793492435245e-06
7.0174401116673835e-06
1.8681277651921846e-05
3.775174491238431e-06
7.081503667905054e-07
6.791984219489677e-07
6.814500466134632e-07
2.6368710678070784e-05
4.96657548865187e-06
2.5120971258729696e-06
7.062587314976554e-07
1.8289829313289374e-05
7.256215894813067e-07
6.971404786781932e-07
4.6637064770038705e-06
6.238104560907232e-06
4.023148903797846e-06
6.927024287506356e-07
3.77339119950193e-06
6.608962053178402e-07
2.5368319711560616e-06
2.8357676455925684e-06
6.927278377588664e-07
6.953874276405259e-07
7.089482210176357e-07
7.05110096532735e-07
1.7186545164804556e-06
6.727549930474197e-07
4.15323984270799e-06
6.947852853045333e-07
7.040094374133332e-07
6.556509788424592e-07
6.383970116985438e-07
6.497666163340909e-06
6.811001185269561e-07
1.239870016433997e-06
6.777898420295969e-07
7.045160259622207e-07
6.978709166105546e-07
2.588607685538591e-06
0.006935735698789358
6.619620194214804e-07
4.2225969991704915e-06
6.784409833926475e-07
6.715455924677372e-07
7.071735694808012e-07
1.4453791663981974e-05
6.706593467242783e-07
6.694540957141726e-07
7.117901645870006e-07
6.948561122044339e-07
6.846254905212845e-07
7.165178885770729e-06
7.743800779280718e-06
7.352427360274305e-07
7.062456006678985e-07
7.284468210855266e-07
7.662218877158011e-07
7.470863465641742e-07
1.0370564268669114e-05
2.4687776658538496e-06
0.00017033697804436088
7.117494646990963e-07
3.395725343580125e-06
7.254124625433178e-07
3.650696271506604e-06
9.532555850455537e-06
2.638365685925237e-06
7.211863248812733e-07
7.044936864986084e-07
7.327258231271117e-07
7.651163286936935e-06
7.575069389531564e-07
7.367523835455358e-07
1.554741720610764e-05
4.384496605780441e-06
5.027396582590882e-06
7.332980658247834e-07
6.98582937275205e-07
7.851368195588293e-07
7.852805765651283e-07
7.099704362190096e-07
1.0279308298777323e-05
7.375175528068212e-07
3.6182655094307847e-06
7.329950335588364e-07
1.2420125131029636e-05
7.506961878789298e-07
6.918090548424516e-06
7.6259598245087545e-06
7.687926881772e-07
7.002712436587899e-07
6.999340484981076e-07
7.585240950902516e-07
3.594095687731169e-06
7.169833224907052e-07
7.342600270021649e-07
7.311502372431278e-07
7.16412898782437e-07
6.981501883274177e-06
8.225661076721735e-06
7.132465725590009e-06
7.73331862546911e-07
7.125339038793754e-07
7.334681413340149e-07
4.12786221204442e-06
4.996402367396513e-06
7.296048920579778e-07
7.148074701035512e-07
4.0545201045461e-06
7.534637234130059e-07
7.802179311511281e-07
8.146952495735604e-06
8.650812333144131e-07
7.527844445576193e-07
9.905063052428886e-06
2.402915015409235e-06
1.107079424400581e-05
6.3276238506659865e-06
7.809838280081749e-06
7.328660558414413e-07
7.472385163964645e-07
7.432289521602797e-07
4.663663730752887e-06
5.225499535299605e-06
7.168961246861727e-07
7.67471192375524e-07
7.047371468615893e-07
7.094404850249703e-07
7.015534038146143e-07
4.0015283957473e-06
1.7340869362669764e-06
9.866369509836659e-06
3.4809850149031263e-06
7.434708777509513e-07
7.583033152513963e-07
6.897108164594101e-07
7.653827196918428e-06
7.136731596801837e-07
7.429924266943999e-07
7.130316134862369e-06
7.526347189923399e-07
1.1374922905815765e-05
9.505954949418083e-06
2.666862428668537e-06
7.4873219091387e-07
7.112818707355473e-07
7.9503405459036e-07
7.098370247149433e-07
8.18861508378177e-07
7.737356213510793e-07
2.4966902856249362e-06
8.599786269769538e-06
7.350063242483884e-07
9.648086233937647e-06
7.341232048929669e-07
5.7375445976504125e-06
7.542278694927518e-07
7.18868079729873e-07
0.0009109380771405995
5.76847151023685e-06
1.3450366168399341e-05
6.873159463793854e-07
7.168241609178949e-07
4.701365924120182e-06
7.16615431883838e-07
3.1342726742877858e-06
5.3127046157896984e-06
4.36949085269589e-06
3.5687342005985556e-06
6.607777322642505e-06
3.4302941003261367e-06
7.068077252370131e-07
6.771477387701452e-07
7.073083452269202e-07
2.8392466902005253e-06
2.3275761122931726e-05
9.465784387430176e-06
8.273477760667447e-07
1.4186380212777294e-06
2.5932326934707817e-06
6.50268339086324e-06
7.470446803381492e-07
7.425971944030607e-07
4.23604160459945e-06
8.020283530640882e-06
1.268101914320141e-05
8.784849342191592e-06
4.411204827192705e-06
7.085468496370595e-07
7.376949611170858e-07
6.619251280426397e-07
6.757823598491086e-07
7.162016117945313e-07
6.988339009694755e-07
8.740944394958206e-06
7.831594643903372e-07
7.332268410209508e-07
7.027802553238871e-07
6.924503281879879e-07
7.812693070263776e-07
8.250153200606292e-07
8.187942057702458e-07
7.104227961463039e-07
7.267582873282663e-07
6.973100994400738e-07
7.258258847286925e-07
7.495111162825197e-07
7.152556236178498e-07
6.839205752839916e-07
7.476182872778736e-07
9.97375445876969e-06
7.266505690495251e-07
8.338785846717656e-06
7.249869327097258e-07
4.6607747208327055e-06
9.736732863530051e-06
7.470991931768367e-07
1.7144753655884415e-05
7.076627071000985e-07
7.054190518829273e-06
1.6235816246989998e-06
1.7782425857149065e-05
5.566919298871653e-06
4.6242662392614875e-06
7.10998165232013e-07
7.092951364029432e-07
6.547744533236255e-07
6.873367510706885e-07
4.345236447989009e-06
4.78852189189638e-06
7.48634192859754e-07
2.4953474166977685e-06
7.04328044776048e-07
2.6702068680606317e-06
7.311501803997089e-07
6.436972398660146e-06
7.152556236178498e-07
2.5441672732995357e-06
5.3811991165275685e-06
7.060145890136482e-07
7.045679240036407e-07
5.649361355608562e-06
1.1682615877361968e-05
7.065775662340457e-07
2.1029011350037763e-06
7.152555667744309e-07
6.81675544456084e-07
6.576051987394749e-07
1.7476562561569153e-06
3.952941824536538e-06
6.536611181218177e-06
6.834664532107126e-07
3.287150548203499e-06
1.202672046929365e-05
4.161794549872866e-06
6.431026235986792e-07
1.996856099140132e-06
8.07235119282268e-06
9.198382031172514e-06
4.683986389864003e-06
7.283554168679984e-07
7.233102792270074e-07
6.758248787264165e-07
6.915419135111733e-07
7.098369678715244e-07
6.668120136055222e-07
7.270854780472291e-07
6.30830118097947e-06
6.852185947536782e-07
7.397986792057054e-07
7.266582429110713e-07
6.682531079604814e-07
7.606686835970322e-07
7.182992476373329e-07
8.83353493463801e-07
4.362476374808466e-06
6.990666747697105e-07
1.0784035566757666e-06
3.4055806281685364e-06
7.130749395400926e-07
7.210005605884362e-07
6.861629344712128e-07
6.94945924806234e-07
6.983304501773091e-06
2.0927944206050597e-05
6.843495157227153e-07
6.741489642081433e-07
7.877762072894257e-06
7.122184797481168e-07
1.0621813999023288e-05
3.22213986692077e-06
7.268358785950113e-07
6.753205639142834e-07
6.832601116002479e-07
6.989353096287232e-07
7.059058475533675e-07
6.708332875859924e-07
7.236506007757271e-07
4.5015353862254415e-06
6.819878421993053e-07
7.936168913147412e-07
9.154369422503805e-07
6.952540729798784e-07
2.4265220872621285e-06
7.351237627517548e-07
6.942520371922001e-07
2.070873961201869e-06
6.871785444673151e-06
8.833072229208483e-07
7.097324328242394e-07
6.523195224872325e-06
7.05603042661096e-07
7.168450224526168e-07
7.059726613078965e-06
7.11800225872139e-07
2.474111397532397e-06
1.483671326241165e-06
