train_loss_values,validation_loss_values
1.1429759481330197,0.4142977816306732
0.5688781116187789,0.3174388826486062
0.4007904675400028,0.21544371774573598
0.21770234140746864,0.20112081274022453
0.18994665655716161,0.3065422828202083
0.12311468309968096,0.24995608436814687
