train_loss_values,validation_loss_values
0.0699128804489571,0.04641398881632213
0.020933837752198866,0.03966610404288643
0.01061886430632772,0.041195986195415514
0.006561105640149825,0.05781431419007124
0.003426867254498315,0.052043638784416126
0.0023917936959894307,0.050721388503992465
0.0012202946441539097,0.053624251541919396
0.0007408398164958012,0.05370150334732649
0.0007147390074533177,0.06120241266059216
0.0004740614302146631,0.055200223508600106
