train_loss
0.00018050053040497005
1.405459079251159e-05
2.087698521791026e-05
0.0002021743857767433
1.600902214704547e-05
1.4733745047124103e-05
1.5216837709886022e-05
5.485464134835638e-05
1.4388238014362287e-05
1.4545017620548606e-05
1.3939717973698862e-05
1.3794436199532356e-05
1.6218462405959144e-05
1.4635397747042589e-05
1.4315658518171404e-05
7.718310371274129e-05
1.4541566088155378e-05
6.515686254715547e-05
2.353927629883401e-05
1.4841434676782228e-05
6.197821494424716e-05
1.5245078429870773e-05
0.0001011370841297321
1.4480719073617365e-05
1.4239302799978759e-05
3.049046608794015e-05
3.7807432818226516e-05
1.4054517123440746e-05
7.910619751783088e-05
7.850448309909552e-05
1.4521066987072118e-05
1.4211082998372149e-05
1.4722876585437916e-05
1.3884176951250993e-05
1.4806287254032213e-05
1.506483749835752e-05
1.4013056897965726e-05
8.210532541852444e-05
1.4165928405418526e-05
4.5953351218486205e-05
5.823664469062351e-05
0.0001495770993642509
2.7695694370777346e-05
1.419815635017585e-05
0.6022060513496399
2.6556841476121917e-05
8.820361108519137e-05
6.029512587701902e-05
1.4002923307998572e-05
4.743791214423254e-05
1.4417106285691261e-05
1.4600606846215669e-05
1.5599858670611866e-05
7.72837593103759e-05
6.231413863133639e-05
1.624384276510682e-05
5.982036600471474e-05
1.456997688364936e-05
1.463148964830907e-05
0.00030372446053661406
1.4098306564847007e-05
2.5302300855400972e-05
2.8780012144125067e-05
1.4096152881393209e-05
1.625231743673794e-05
2.2757536498829722e-05
6.226816913112998e-05
2.585107540653553e-05
6.773575296392664e-05
3.094398925895803e-05
1.485468146711355e-05
2.43667236645706e-05
0.00011760018969653174
1.456392874388257e-05
2.0750570911332034e-05
1.4583767551812343e-05
2.308034527231939e-05
1.4391099284694064e-05
6.417319673346356e-05
1.4173049748933408e-05
0.00011018118675565347
8.501212869305164e-05
1.4835645743005443e-05
1.5565563444397412e-05
0.0002983944723382592
1.600879659235943e-05
0.00022999412612989545
4.2927582398988307e-05
6.431043584598228e-05
1.4187582564773038e-05
3.9595921407453716e-05
1.5241871551552322e-05
1.4286614714364987e-05
4.3946682126261294e-05
6.955007847864181e-05
2.0478590158745646e-05
1.4450991329795215e-05
0.00013374819536693394
1.4612773156841286e-05
3.577476309146732e-05
0.00011660320160444826
5.1684390200534835e-05
1.7787600882002153e-05
2.901763582485728e-05
1.572692417539656e-05
5.633938417304307e-05
1.4840372386970557e-05
6.372292409650981e-05
1.5404690202558413e-05
1.4110658412391786e-05
4.893176446785219e-05
1.5441373761859722e-05
4.779676964972168e-05
2.8722093702526763e-05
1.5177100067376159e-05
7.426172669511288e-05
1.381071524519939e-05
1.4400169675354846e-05
1.618367423361633e-05
1.4628721146436874e-05
1.491859438829124e-05
1.5662171790609136e-05
2.7770143788075075e-05
1.527755921415519e-05
1.4260206626204308e-05
0.00010036245657829568
1.5541167158517055e-05
1.5624837033101358e-05
3.231941445847042e-05
1.4143407497613225e-05
1.5961599274305627e-05
1.4511327208310831e-05
1.4170135727908928e-05
2.087251232296694e-05
4.454227746464312e-05
1.5832647477509454e-05
3.3831045584520325e-05
1.5108958905329928e-05
1.5978859664755873e-05
2.348954694753047e-05
1.462289128539851e-05
2.557682091719471e-05
6.930009840289131e-05
9.136235166806728e-05
