train_loss_values,validation_loss_values
0.36990739515584997,0.052161690805819075
0.054271952985148364,0.05168579697518991
0.04222894916622995,0.05879800193129499
0.020563018923499873,0.060196101759588186
0.01575448420560792,0.0662283354803218
0.008100716612710777,0.06931531966268846
0.008982061373619057,0.0662474252128711
