validation_accuracy,validation_f1_weighted,validation_f1_macro
0.9859718826405868,0.6625,0.6625
0.9893337408312959,0.7084233261339093,0.7084233261339093
0.9886919315403423,0.7010752688172044,0.7010752688172044
0.9907701711491442,0.7670588235294118,0.7670588235294118
