validation_accuracy,validation_f1_weighted,validation_f1_macro
0.9912507389578583,0.5930470347648262,0.5930470347648262
0.9930580187484165,0.6853146853146853,0.6853146853146853
0.9935309517777214,0.7307692307692308,0.7307692307692308
