train_loss_values,validation_loss_values
0.2486232105185445,0.04852295927448905
0.025737473015977584,0.03766225689483763
0.012574275832522384,0.050922912105142215
0.00909441534447936,0.03888704852899317
0.004473508040931247,0.04551332184214585
0.0039648653820865834,0.054027953819529635
0.0016801094683574285,0.05054678319146518
0.0012096585810641846,0.048976412934472184
