train_loss_values,validation_loss_values
0.1151132992532107,0.0034889706771950428
0.0063510671376773,0.0022007244010637805
0.0063897027086928584,0.0019840710405519117
0.0014669868088355612,0.0024485752229617738
0.001575337081679552,0.005541014477849806
