train_loss_values,validation_loss_values
0.04200520761522626,0.021124633236798796
0.01717461186895969,0.021630266618806425
0.31657468349589934,0.6860784258354794
0.6867845321759278,0.6863240677524697
0.6859711554046038,0.6895434798842127
0.6747219021020667,0.6873077045787465
