train_loss_values,validation_loss_values
0.29672622473662846,0.04558445389788672
0.03263216057054722,0.043205453847473436
0.016941459573062152,0.041734108387779335
0.009592449482320657,0.05295648744117898
0.005594020976718485,0.041720880350587984
0.003172557417402076,0.05055473296289909
0.0019225832124888799,0.04879198563662612
0.0013376006340734316,0.04958066276130198
0.000940784936821473,0.05067488321067127
0.0006761010465272706,0.05091266481262706
