train_loss_values,validation_loss_values
0.25394183469118403,0.04249029257591081
0.026734270102619747,0.033836935082283824
0.013953695962686218,0.03057277916617419
0.006828010467776483,0.03327015095994119
0.00408961967303373,0.03650004083832217
0.002589708084795519,0.039185972627664836
0.0013372874877638082,0.03968570783153134
0.0011923148938868847,0.041130276999131805
0.00039948263509653856,0.042495662514356394
0.0002988236442991422,0.04265952002645628
