train_loss_values,validation_loss_values
0.10780738388691875,0.005505583997133231
0.004252015212708627,0.003331616360149135
0.00405108858743657,0.002647699525203445
0.0017083344884301676,0.0025366395706937924
0.0009202946074676065,0.0030107652670597995
0.00026031136285488605,0.002738538747817901
