train_loss
0.0004900534404441714
2.694820250326302e-05
2.6361756681581028e-05
2.8247308364370838e-05
0.021007809787988663
0.009051112458109856
6.0158658016007394e-05
3.389330595382489e-05
2.4065482648438774e-05
0.0003549195535015315
0.005097313318401575
4.1850020352285355e-05
0.0001959599176188931
3.637361078290269e-05
2.7504820536705665e-05
0.0001960106601472944
2.9087306756991893e-05
0.009835907258093357
2.6362575226812623e-05
0.00014504184946417809
0.00216647214256227
2.4515205950592645e-05
2.6367833925178275e-05
2.7256593966740184e-05
2.682989179447759e-05
3.5011420550290495e-05
3.063803887926042e-05
2.6678209906094708e-05
2.6479619918973185e-05
2.598558785393834e-05
2.5035562430275604e-05
2.535265048209112e-05
2.494673572073225e-05
2.6804756998899393e-05
0.0001752181997289881
2.772652260318864e-05
6.348600436467677e-05
5.290353874443099e-05
2.526565731386654e-05
0.020951224491000175
2.3313717974815518e-05
2.431733810226433e-05
7.610688044223934e-05
7.032144640106708e-05
5.1819901273120195e-05
0.00015914972755126655
2.6026222258224152e-05
2.8947893952135928e-05
2.7633361241896637e-05
2.356966069783084e-05
2.3279411834664643e-05
0.006054915953427553
6.221251533133909e-05
3.8195863453438506e-05
2.459183997416403e-05
2.9697202990064397e-05
3.6066743632545695e-05
2.5773124434635974e-05
2.8409143851604313e-05
7.173194899223745e-05
3.583683792385273e-05
0.0012777495430782437
0.0019359742291271687
7.848571112845093e-05
2.2353895474225283e-05
2.717660208872985e-05
2.4828852474456653e-05
0.0001569801097502932
2.502410461602267e-05
0.0001729198993416503
0.01619953289628029
0.00014441192615777254
2.4730410586926155e-05
2.7767846404458396e-05
2.722565295698587e-05
2.737720205914229e-05
5.471015174407512e-05
2.794309693854302e-05
0.006450117565691471
2.494516593287699e-05
2.7026728275814094e-05
2.581452099548187e-05
2.7264975869911723e-05
0.01118936762213707
2.3657416022615507e-05
2.7847667297464795e-05
4.700701538240537e-05
2.4394859792664647e-05
2.8979708076803945e-05
2.9952820113976486e-05
0.00014619098510593176
0.00050228217151016
2.345992106711492e-05
3.172818833263591e-05
2.8963229851797223e-05
0.00022462490596808493
2.6064361009048298e-05
3.726362047018483e-05
2.6344867364969105e-05
3.6485631426330656e-05
0.001005125930532813
6.289152224780992e-05
0.0008673296542838216
0.0010134760523214936
4.206110315863043e-05
0.010417139157652855
2.9127842935849912e-05
2.5575629479135387e-05
0.003059613751247525
2.5220537281711586e-05
0.00010899897461058572
2.4581275283708237e-05
0.08645669370889664
0.021789072081446648
5.078035610495135e-05
2.6283019906259142e-05
2.4708315322641283e-05
0.00012970234092790633
2.8776055842172354e-05
2.6101613912032917e-05
2.541480353102088e-05
2.4412773200310767e-05
0.000756987719796598
2.5670376999187283e-05
2.5336012186016887e-05
3.935176573577337e-05
0.00010253416985506192
2.8531805583043024e-05
2.5311745048384182e-05
0.00045969639904797077
2.50843968387926e-05
2.424193917249795e-05
2.4351116735488176e-05
2.9963735869387165e-05
2.5208728402503766e-05
9.279014921048656e-05
0.00033839858951978385
0.016863344237208366
2.3979520847206004e-05
0.006033705547451973
0.0002975112001877278
2.4561679310863838e-05
2.8774815291399136e-05
0.0001299971918342635
0.0016128402203321457
2.4660275812493637e-05
5.195520498091355e-05
2.5635961719672196e-05
0.0002676561998669058
0.00025494859437458217
2.990188295370899e-05
0.00030284893000498414
0.00014780201308894902
0.00012952127144671977
6.518480950035155e-05
2.717281495279167e-05
2.4116201529977843e-05
2.6136069209314883e-05
0.017261724919080734
0.00010457792814122513
2.428137304377742e-05
5.0514499889686704e-05
2.648543886607513e-05
2.413104630250018e-05
2.6853000235860236e-05
3.318172093713656e-05
2.8662465410889126e-05
2.698102980502881e-05
2.6428540877532214e-05
2.5207831640727818e-05
0.00010817712609423324
2.3821678041713312e-05
2.4749935619183816e-05
0.0001516118209110573
3.0619095923611894e-05
0.00015745517157483846
2.3264665287570097e-05
0.000155093235662207
0.0014221402816474438
8.126319153234363e-05
2.57462052104529e-05
0.0006184589001350105
7.14902562322095e-05
2.5077963073272258e-05
2.4500910512870178e-05
2.4019233023864217e-05
2.4749724616413005e-05
0.0009315143106505275
2.685912659217138e-05
6.274150655372068e-05
2.231689722975716e-05
2.6580615667626262e-05
0.0004652753414120525
0.0005096950335428119
2.3762075215927325e-05
2.3843107555876486e-05
6.978991586947814e-05
4.55665031040553e-05
6.163644866319373e-05
2.7153313567396253e-05
0.00014476184151135385
0.004170686472207308
2.3714714188827202e-05
2.4899834897951223e-05
3.253812246839516e-05
2.506778582755942e-05
4.261331196175888e-05
0.1211342141032219
0.00013398971350397915
2.6389303457108326e-05
2.7108453650726005e-05
2.6875612093135715e-05
0.0002492129569873214
0.0002510680060368031
2.6318290110793896e-05
0.00013952027074992657
0.03904826566576958
0.00025424486375413835
7.944876415422186e-05
0.00031639638473279774
4.594406709657051e-05
0.00019656965741887689
2.496957495168317e-05
0.01848515309393406
7.593617192469537e-05
9.769199095899239e-05
2.261175359308254e-05
0.0008107374305836856
0.000317983707645908
2.4241793653345667e-05
2.2576503397431225e-05
7.692737563047558e-05
2.543125083320774e-05
2.473300446581561e-05
0.0002966883184853941
0.0002458955568727106
0.00011061148688895628
2.447496990498621e-05
0.001843495643697679
