train_loss_values,validation_loss_values
0.06464693177100557,0.002304979931063206
0.0016862060481337782,0.002998681531855916
0.0017327425334753548,0.0028123468851281334
0.000721477987732397,0.003198149254937797
0.0013274796003133614,0.0025637547412548593
0.0002228556588874919,0.002967657169848986
