validation_accuracy,validation_f1_weighted,validation_f1_macro
0.9993294265138926,0.9105691056910569,0.9105691056910569
0.9991836496690866,0.9268292682926829,0.9268292682926829
0.9994168926207762,0.9508196721311476,0.9508196721311476
0.9993294265138926,0.9256198347107438,0.9256198347107438
0.9991544943001254,0.8888888888888888,0.8888888888888888
0.999387737251815,0.9586776859504132,0.9586776859504132
