train_loss
2.4574427470724913e-07
2.6172533580393065e-06
2.750983298938081e-07
2.3202478587336373e-06
2.6383372642158065e-07
2.7106824518341455e-07
2.3955388428476e-07
2.8458293854782823e-07
2.5175665996357566e-07
2.404390500032605e-07
2.4116954477904073e-07
1.109746222027752e-06
2.4835264866851503e-07
1.2963897688678117e-06
2.378072281317145e-07
3.926913450413849e-06
2.522947681882215e-07
2.687903588594054e-07
2.682208730675484e-07
4.126507519686129e-06
2.539002821322356e-07
4.69823044113582e-06
1.1265145758443396e-06
2.430803647257562e-07
2.531037637254485e-07
2.3713674579539656e-07
2.4650054797348275e-07
1.270239749828761e-06
2.5390017981408164e-06
2.480321938946872e-07
2.436933073113323e-07
8.799012221061275e-07
2.6543932563072303e-07
2.4035693968471605e-07
2.346639433881137e-07
2.3690957107191934e-07
2.487845733867289e-07
2.459983363678475e-07
2.6513788498050417e-07
2.574519726294966e-07
2.296133203572026e-07
1.6381843579438282e-06
2.376781225166269e-07
3.061078359678504e-06
2.409194337360532e-07
2.908366241172189e-06
2.392886813140649e-07
2.4708833734621294e-07
4.9433938329457305e-06
2.3464258447347675e-06
9.03934278539964e-07
2.4703609824427986e-07
2.545694997024839e-07
7.514200319747033e-07
2.572343873907812e-06
2.6862542199523887e-06
2.4518220698155346e-07
2.597984973817802e-07
3.516203150866204e-06
6.061248996047652e-07
3.629500042734435e-06
3.7692523164878367e-06
2.420128168978408e-07
2.312179958607885e-07
7.918782785054646e-07
1.0416256372991484e-06
7.047698090900667e-06
1.1760488405343494e-06
2.61243303611991e-06
8.087935157163884e-07
2.578913836259744e-06
2.7070441888099595e-07
2.4791310693217383e-07
2.3841856489070778e-07
2.7607986794464523e-06
2.1681687201180466e-07
2.469334958732361e-07
2.9277799740157207e-07
3.206988878901029e-07
2.40300806808591e-07
1.1578330258998903e-06
2.3548373064841144e-06
2.4715640734029876e-07
2.5126746550085954e-07
2.1790943094401882e-07
2.348864285295349e-07
2.522046713693271e-07
2.251014166176901e-06
1.8020392644757521e-06
1.957851054612547e-06
2.6106832251571177e-07
2.510058720872621e-07
2.2591407855543366e-07
2.2875293836932542e-07
2.4271440679513034e-07
1.3038268207310466e-06
2.7124428925162647e-07
2.602735946766188e-07
2.4386812924603873e-07
2.5976947881645174e-07
2.982893420266919e-06
2.3675129057210142e-07
1.0032352975031245e-06
2.3771733026478614e-07
2.4269786536024185e-07
2.4543086851736007e-07
2.961797633815877e-07
1.333159048044763e-06
1.0581837841527886e-06
1.043908241626923e-06
2.6706852622737642e-06
2.508939473955252e-07
2.2404580590773548e-07
2.2812710653852264e-07
5.232439434621483e-06
2.3841856489070778e-07
3.5328421290614642e-06
3.5866503367287805e-06
7.93396452536399e-07
1.901175096463703e-06
4.728751719085267e-06
1.980243496291223e-06
8.532795163773699e-07
2.578640305728186e-07
1.932948862304329e-06
6.11283167017973e-06
2.6490951654523087e-07
2.481367005202628e-07
2.654731474649452e-07
2.413260915545834e-07
3.173017830704339e-06
2.430934387120942e-07
