train_loss_values,validation_loss_values
0.12021134455519633,0.00340995084206952
0.0069957156202416475,0.0034742637308433836
0.012873888827406524,0.003178433424037311
0.0035006302435116213,0.003640466103061871
0.00730692266112921,0.003584344684425518
0.002089169544297318,0.0037098461477827723
0.009432827191191588,0.0029337918194869417
