validation_accuracy,validation_f1_weighted,validation_f1_macro
0.9904533258014405,0.7352941176470589,0.7352941176470589
0.9910747069622935,0.770780856423174,0.770780856423174
0.9908769947747493,0.7481296758104738,0.7481296758104738
0.9909052393729699,0.7969543147208122,0.7969543147208122
0.9916113543284847,0.8214285714285714,0.8214285714285714
0.9908769947747493,0.8113695090439277,0.8113695090439277
0.9909617285694111,0.8052631578947369,0.8052631578947369
