train_loss_values,validation_loss_values
0.19632059819270362,0.05543508387555365
0.006350992682332302,0.07102433111380048
0.007059900842525064,0.07349983717540454
0.0017716481353897318,0.07755727754473893
0.002948969008024128,0.07840522781700864
0.001185998080192643,0.09051286782150472
0.0026202622943491457,0.09366778117021629
